feature_set,model_group,method,horizon_path,plots_root,horizon_field,mean_error,time_sec
motion_yaw_map_agents,linear_regression,linear_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p5s,0.709245885355234,2.5
motion_yaw_map_agents,linear_regression,linear_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p0s,0.932790802906807,3.0
motion_yaw_map_agents,linear_regression,linear_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p5s,1.1789070226050995,3.5
motion_yaw_map_agents,linear_regression,linear_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p0s,1.4472067928317385,4.0
motion_yaw_map_agents,linear_regression,linear_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p5s,1.751779723988875,4.5
motion_yaw_map_agents,linear_regression,linear_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p0s,2.075617882920514,5.0
motion_yaw_map_agents,linear_regression,linear_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p5s,2.421874533396807,5.5
motion_yaw_map_agents,linear_regression,linear_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_6p0s,2.7949798043938987,6.0
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_0p5s,0.0887735430051179,0.5
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p0s,0.204313016090964,1.0
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p5s,0.3488135776664091,1.5
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p0s,0.5164944684853584,2.0
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p5s,0.7138014212918775,2.5
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p0s,0.937841991909822,3.0
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p5s,1.1843513279931026,3.5
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p0s,1.453751475834658,4.0
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p5s,1.7595775035125287,4.5
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p0s,2.083979489085984,5.0
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p5s,2.4297811102845697,5.5
motion_yaw_map_agents,linear_regression,ridge_regression,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/linear_regression/linear_regression_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_6p0s,2.8052372200565348,6.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_0p5s,0.1188556553075944,0.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p0s,0.214855532013065,1.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p5s,0.3178408139498804,1.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p0s,0.421311997669446,2.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p5s,0.5300036771897628,2.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p0s,0.6484476419612871,3.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p5s,0.7743577692850853,3.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p0s,0.9076840320518716,4.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p5s,1.0521988757483831,4.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p0s,1.200290422883964,5.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p5s,1.3642049614374463,5.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_6p0s,1.5462550614009325,6.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_0p5s,0.1078478551710511,0.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p0s,0.1917086257018871,1.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p5s,0.2832611217929546,1.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p0s,0.3756049324835079,2.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p5s,0.4656364774043389,2.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p0s,0.5623609024828924,3.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p5s,0.6617725993764907,3.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p0s,0.7717541781223024,4.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p5s,0.8783609233998338,4.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p0s,1.0086182397962231,5.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p5s,1.144238635717887,5.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_6p0s,1.2987181470224725,6.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_0p5s,0.1084920416760724,0.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p0s,0.1908402761815854,1.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p5s,0.2797482283257606,1.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p0s,0.3673616365917537,2.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p5s,0.4501796945632205,2.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p0s,0.5515255694184485,3.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p5s,0.6595192898123721,3.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p0s,0.7686018411189831,4.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p5s,0.8839213515804493,4.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p0s,1.017083308685787,5.0
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p5s,1.1552841631467097,5.5
motion_yaw_map_agents,lstm,lstm_hidden_128_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_6p0s,1.3107082325826591,6.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_0p5s,0.1150498097046114,0.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p0s,0.1953832745892379,1.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p5s,0.289580953830988,1.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p0s,0.3862324859548442,2.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p5s,0.4943789568404265,2.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p0s,0.6063776361906176,3.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p5s,0.7257688861371373,3.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p0s,0.8533641462275806,4.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p5s,0.991000347571654,4.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p0s,1.1356610568969203,5.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p5s,1.2884838477961735,5.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_6p0s,1.4615775455617537,6.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_0p5s,0.1071301908062774,0.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p0s,0.1859928630996034,1.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p5s,0.266244003608418,1.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p0s,0.3479153670579597,2.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p5s,0.4375199992986877,2.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p0s,0.5370826362663634,3.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p5s,0.6387121253259962,3.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p0s,0.7465888257072286,4.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p5s,0.8719096468682686,4.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p0s,0.9996593639476816,5.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p5s,1.1346824920540464,5.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_2,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_6p0s,1.2779701861165285,6.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_0p5s,0.1060111127942284,0.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p0s,0.1842258455578551,1.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p5s,0.2630360834317881,1.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p0s,0.3490863284175496,2.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p5s,0.4345915506849203,2.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p0s,0.5381333838578773,3.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_3p5s,0.6484282291239651,3.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p0s,0.7625820718741042,4.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_4p5s,0.8932301205657661,4.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p0s,1.03160337642707,5.0
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_5p5s,1.1740955040336716,5.5
motion_yaw_map_agents,lstm,lstm_hidden_256_layers_3,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_6p0s,1.334062929473558,6.0
motion_yaw_map_agents,lstm,lstm_hidden_64_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_0p5s,0.1200181227327861,0.5
motion_yaw_map_agents,lstm,lstm_hidden_64_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p0s,0.2229426730290552,1.0
motion_yaw_map_agents,lstm,lstm_hidden_64_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_1p5s,0.3300914910756877,1.5
motion_yaw_map_agents,lstm,lstm_hidden_64_layers_1,/workspaces/nuscenes_trajectory_demo/outputs/results_motion_yaw_map_agents/lstm/lstm_horizon_errors.csv,/workspaces/nuscenes_trajectory_demo/outputs/plots_motion_yaw_map_agents,err_2p0s,0.4332341220651869,2.0
